  0.00	532	532	S	2610895	                    Flintibacter sp. KGMB00164
  0.00	23	0	G	1715798	                Levyella
  0.00	23	23	S	938289	                  Levyella massiliensis
  0.02	7234	7	F	31979	              Clostridiaceae
  0.02	7171	256	G	1485	                Clostridium
  0.02	6518	0	G1	2614128	                  unclassified Clostridium
  0.02	6325	6325	S	411486	                    Clostridium sp. M62/1
  0.00	183	183	S	1042156	                    Clostridium sp. SY8519
  0.00	6	6	S	97138	                    Clostridium sp. MD294
  0.00	4	4	S	3373596	                    Clostridium sp. 10cd*
  0.00	211	211	S	1522	                  [Clostridium] innocuum
  0.00	181	181	S	1529	                  Clostridium cadaveris
  0.00	5	5	S	1502	                  Clostridium perfringens
  0.00	56	0	G	420345	                Lactonifactor
  0.00	56	56	S	341220	                  Lactonifactor longoviformis
  0.02	5854	4861	F	3085642	              Butyricicoccaceae
  0.00	431	0	G	2048137	                Agathobaculum
  0.00	269	269	S	3014267	                  Agathobaculum massiliense
  0.00	162	0	G1	2620324	                  unclassified Agathobaculum
  0.00	162	162	S	3079302	                    Agathobaculum sp. NTUH-O15-33
  0.00	296	0	G	580596	                Butyricicoccus
  0.00	291	0	G1	2633649	                  unclassified Butyricicoccus
  0.00	291	291	S	2109686	                    Butyricicoccus sp. GAM44
  0.00	5	5	S	1945634	                  Butyricicoccus porcorum
  0.00	266	0	G	1928820	                Intestinibacillus
  0.00	266	0	G1	2635293	                  unclassified Intestinibacillus
  0.00	266	266	S	3079303	                    Intestinibacillus sp. NTUH-41-i26
  0.00	1558	0	F	186806	              Eubacteriaceae
  0.00	1556	10	G	1730	                Eubacterium
  0.00	510	510	S	39496	                  Eubacterium ventriosum
  0.00	405	405	S	1736	                  Eubacterium limosum
  0.00	373	373	S	39490	                  Eubacterium ramulus
  0.00	139	0	G1	2624479	                  unclassified Eubacterium (in: firmicutes)
  0.00	139	139	S	2841528	                    Eubacterium sp. MSJ-33
  0.00	65	65	S	2041044	                  Eubacterium maltosivorans
  0.00	52	52	S	53442	                  Eubacterium callanderi
  0.00	2	0	G1	3100185	                  unclassified Eubacterium
  0.00	2	2	S	3381348	                    Eubacterium sp. F2
  0.00	1	0	G	113286	                Pseudoramibacter
  0.00	1	1	S	113287	                  Pseudoramibacter alactolyticus
  0.00	1	0	G	264995	                Anaerofustis
  0.00	1	1	S	214853	                  Anaerofustis stercorihominis
  0.00	29	0	F	3082771	              Acutalibacteraceae
  0.00	29	0	G	1918385	                Acutalibacter
  0.00	29	29	S	1796620	                  Acutalibacter muris
  0.00	2	0	F	3046368	              Aristaeellaceae
  0.00	2	2	G	3046369	                Aristaeella
  4.88	1583571	429	O	3085636	            Lachnospirales
  4.88	1583141	196721	F	186803	              Lachnospiraceae
  2.24	726229	0	G	1766253	                Agathobacter
  2.24	726229	704729	S	39491	                  Agathobacter rectalis
  0.04	11490	11490	S1	657318	                    Agathobacter rectalis DSM 17629
  0.03	10010	10010	S1	657317	                    Agathobacter rectalis M104/1
  0.87	281840	15724	G	841	                Roseburia
  0.54	174616	174616	S	301301	                  Roseburia hominis
  0.20	63319	52264	S	166486	                  Roseburia intestinalis
  0.03	9862	9862	S1	718255	                    Roseburia intestinalis XB6B4
  0.00	1187	1187	S1	657315	                    Roseburia intestinalis M50/1
  0.00	6	6	S1	536231	                    Roseburia intestinalis L1-82
  0.08	24850	24850	S	301302	                  Roseburia faecis
  0.01	1883	1883	S	2763062	                  Roseburia rectibacter
  0.00	1448	4	G1	2637578	                  unclassified Roseburia
  0.00	1297	1297	S	1261634	                    Roseburia sp. 499
  0.00	147	147	S	1261635	                    Roseburia sp. 831b
  0.76	248089	0	G	2944193	                Simiaoa
  0.76	248089	248089	S	2763672	                  Simiaoa sunii
  0.08	27484	3962	G	2719313	                Enterocloster
  0.04	11390	11390	S	208479	                  Enterocloster bolteae
  0.02	7294	7294	S	460384	                  Enterocloster lavalensis
  0.01	3787	3787	S	1531	                  Enterocloster clostridioformis
  0.00	1051	0	S	333367	                  Enterocloster asparagiformis
  0.00	1051	1051	S1	518636	                    [Clostridium] asparagiforme DSM 15981
  0.07	22649	756	G	2316020	                Mediterraneibacter
  0.03	11266	11266	S	33038	                  Mediterraneibacter gnavus
  0.03	9452	9342	S	33039	                  [Ruminococcus] torques
  0.00	110	110	S1	657313	                    [Ruminococcus] torques L2-14
  0.00	808	0	S	46228	                  [Ruminococcus] lactaris
  0.00	808	808	S1	471875	                    [Ruminococcus] lactaris ATCC 29176
  0.00	290	290	S	592978	                  Mediterraneibacter faecis
  0.00	77	77	S	342942	                  Mediterraneibacter glycyrrhizinilyticus
  0.07	22165	3358	G	572511	                Blautia
  0.03	10797	9396	S	418240	                  Blautia wexlerae
  0.00	1401	1401	S1	1121115	                    Blautia wexlerae DSM 19850
  0.01	2795	2795	S	1737424	                  Blautia massiliensis (ex Durand et al. 2017)
  0.01	2432	903	S	40520	                  Blautia obeum
  0.00	863	863	S1	411459	                    Blautia obeum ATCC 29174
  0.00	666	666	S1	657314	                    Blautia obeum A2-162
  0.00	1248	654	S	53443	                  Blautia hydrogenotrophica
  0.00	594	594	S1	476272	                    Blautia hydrogenotrophica DSM 10507
  0.00	660	660	S	33035	                  Blautia producta
  0.00	412	412	S	89014	                  Blautia luti
  0.00	256	195	S	1322	                  Blautia hansenii
  0.00	61	61	S1	537007	                    Blautia hansenii DSM 20583
  0.00	107	0	G1	2648079	                  unclassified Blautia
  0.00	107	107	S	2479767	                    Blautia sp. SC05B48
  0.00	67	67	S	2877527	                  Blautia parvula
  0.00	22	22	S	1912897	                  Blautia argi
  0.00	6	6	S	2779518	                  Blautia liquoris
  0.00	5	5	S	1796616	                  Blautia pseudococcoides
  0.04	14442	6	G	207244	                Anaerostipes
  0.04	14368	14280	S	649756	                  Anaerostipes hadrus
  0.00	88	88	S1	649757	                    Anaerostipes hadrus ATCC 29173 = JCM 17467
  0.00	67	63	S	105841	                  Anaerostipes caccae
  0.00	4	4	S1	411490	                    Anaerostipes caccae L1-92
  0.00	1	0	G1	2635253	                  unclassified Anaerostipes
  0.00	1	1	S	3036926	                    Anaerostipes sp. PC18
  0.04	13907	305	G	1649459	                Hungatella
  0.03	9154	9123	S	154046	                  Hungatella hathewayi
  0.00	31	31	S1	742737	                    Hungatella hathewayi WAL-18680
  0.01	4448	0	G1	2613923	                  unclassified Hungatella
  0.01	4448	4448	S	2937758	                    Hungatella sp. SB206
  0.02	7655	832	G	189330	                Dorea
  0.01	4538	4538	S	39486	                  Dorea formicigenerans
  0.00	1514	1514	S	88431	                  Dorea longicatena
  0.00	771	771	S	2981789	                  Dorea amylophila
  0.02	5445	165	G	33042	                Coprococcus
  0.01	4323	4323	S	410072	                  Coprococcus comes
  0.00	610	0	G1	2684943	                  unclassified Coprococcus
  0.00	610	610	S	751585	                    Coprococcus sp. ART55/1
  0.00	180	180	S	33043	                  Coprococcus eutactus
  0.00	167	167	S	116085	                  Coprococcus catus
  0.01	3339	2	G	1506553	                Lachnoclostridium
  0.01	3131	3131	S	29347	                  [Clostridium] scindens
  0.00	203	203	S	89153	                  [Clostridium] hylemonae
  0.00	3	0	S	66219	                  Lachnoclostridium phytofermentans
  0.00	3	3	S1	357809	                    Lachnoclostridium phytofermentans ISDg
  0.01	2502	449	G	2569097	                Anaerobutyricum
  0.01	2053	2053	S	39488	                  Anaerobutyricum hallii
  0.01	2243	0	G	2944152	                Wujia
  0.01	2243	2243	S	2763670	                  Wujia chipingensis
  0.01	2095	0	G	28050	                Lachnospira
  0.01	2095	2076	S	39485	                  Lachnospira eligens
  0.00	19	19	S1	515620	                    Lachnospira eligens ATCC 27750
  0.01	2094	0	G	3342669	                Eshraghiella
  0.01	2094	2094	S	45851	                  Eshraghiella crossota
  0.01	2012	0	G	2941495	                Otoolea
  0.01	2012	2012	S	1512	                  [Clostridium] symbiosum
  0.00	664	0	G	1432051	                Eisenbergiella
  0.00	664	664	S	2652274	                  Eisenbergiella porci
  0.00	553	0	G	2944198	                Wansuia
  0.00	553	553	S	2763667	                  Wansuia hejianensis
  0.00	380	4	G	1769710	                Sellimonas
  0.00	288	288	S	2994035	                  Sellimonas catena
  0.00	71	71	S	1653434	                  Sellimonas intestinalis
  0.00	17	17	S	2592333	                  Sellimonas caecigallum
  0.00	282	6	G	2719231	                Lacrimispora
  0.00	203	0	G1	2719232	                  unclassified Lacrimispora
  0.00	203	203	S	3375704	                    Lacrimispora sp. HJ-01
  0.00	73	73	S	84030	                  Lacrimispora saccharolytica
  0.00	129	0	G	3076670	                Claveliimonas
  0.00	129	129	S	3028070	                  Claveliimonas bilis
  0.00	69	0	G	3031933	                Chordicoccus
  0.00	69	69	S	2709410	                  Chordicoccus furentiruminis
  0.00	61	0	G	2163168	                Kineothrix
  0.00	61	61	S	3123317	                  Kineothrix sedimenti
  0.00	32	28	G	1164882	                Lachnoanaerobaculum
  0.00	4	4	S	2490855	                  Lachnoanaerobaculum gingivalis
  0.00	30	0	G	2005355	                Faecalimonas
  0.00	30	30	S	1912855	                  Faecalimonas umbilicata
  0.00	12	0	G	2944195	                Qiania
  0.00	12	12	S	2763669	                  Qiania dongpingensis
  0.00	8	0	G	1213720	                Stomatobaculum
  0.00	8	0	G1	2643635	                  unclassified Stomatobaculum
  0.00	8	8	S	3059030	                    Stomatobaculum sp. F0698
  0.00	3	1	G	830	                Butyrivibrio
  0.00	2	2	S	831	                  Butyrivibrio fibrisolvens
  0.00	3	0	G	3073585	                Hominifimenecus
  0.00	3	0	G1	3073590	                  unclassified Hominifimenecus
  0.00	3	3	S	3242979	                    Hominifimenecus sp. rT4P-3
  0.00	3	0	G	248744	                Marvinbryantia
  0.00	3	0	S	168384	                  Marvinbryantia formatexigens
  0.00	3	3	S1	478749	                    Marvinbryantia formatexigens DSM 14469
  0.00	1	0	G	2888809	                Novisyntrophococcus
  0.00	1	1	S	2068655	                  Novisyntrophococcus fermenticellae
  0.00	1	0	F	3018741	              Cellulosilyticaceae
  0.00	1	0	G	698776	                Cellulosilyticum
  0.00	1	0	G1	2643091	                  unclassified Cellulosilyticum
  0.00	1	1	S	2497860	                    Cellulosilyticum sp. WCF-2
  0.01	2185	1	O	3082720	            Peptostreptococcales
  0.01	2156	2	F	186804	              Peptostreptococcaceae
  0.01	2103	0	G	1870884	                Clostridioides
  0.01	2103	1946	S	1496	                  Clostridioides difficile
  0.00	157	157	S1	479831	                    Clostridioides difficile QCD-63q42
  0.00	36	0	G	1257	                Peptostreptococcus
  0.00	36	36	S	1261	                  Peptostreptococcus anaerobius
  0.00	14	0	G	1505657	                Intestinibacter
  0.00	14	14	S	261299	                  Intestinibacter bartlettii
  0.00	1	0	G	2743582	                Peptacetobacter
  0.00	1	1	S	89152	                  Peptacetobacter hiranonis
  0.00	28	1	F	543314	              Anaerovoracaceae
  0.00	17	0	G	1926667	                Ihubacter
  0.00	17	0	G1	2633299	                  unclassified Ihubacter
  0.00	17	17	S	3242369	                    Ihubacter sp. rT4E-8
  0.00	7	2	G	86331	                Mogibacterium
  0.00	4	4	S	114527	                  Mogibacterium diversum
  0.00	1	1	S	114528	                  Mogibacterium neglectum
  0.00	3	0	G	1926556	                Emergencia
  0.00	3	0	G1	2642996	                  unclassified Emergencia
  0.00	3	3	S	3114296	                    Emergencia sp. JLR.KK010
  0.00	217	0	O	3082768	            Christensenellales
  0.00	217	0	F	990719	              Christensenellaceae
  0.00	217	1	G	990721	                Christensenella
  0.00	178	178	S	626937	                  Christensenella minuta
  0.00	25	25	S	1805714	                  Christensenella massiliensis
  0.00	13	0	G1	2649046	                  unclassified Christensenella
  0.00	13	13	S	2841518	                    Christensenella sp. MSJ-20
  0.00	4	0	O	3085656	            Monoglobales
  0.00	4	0	F	3085657	              Monoglobaceae
  0.00	4	0	G	2039302	                Monoglobus
  0.00	4	4	S	1981510	                  Monoglobus pectinilyticus
  1.89	613971	425	C	909932	          Negativicutes
  1.89	613168	0	O	1843488	            Acidaminococcales
  1.89	613168	394	F	909930	              Acidaminococcaceae
  1.89	612725	769	G	33024	                Phascolarctobacterium
  1.88	611611	611611	S	33025	                  Phascolarctobacterium faecium
  0.00	277	277	S	626940	                  Phascolarctobacterium succinatutens
  0.00	68	0	G1	2639160	                  unclassified Phascolarctobacterium
  0.00	68	68	S	2823317	                    Phascolarctobacterium sp. Marseille-Q4147
  0.00	49	3	G	904	                Acidaminococcus
  0.00	27	0	S	905	                  Acidaminococcus fermentans
  0.00	27	27	S1	591001	                    Acidaminococcus fermentans DSM 20731
  0.00	18	17	S	187327	                  Acidaminococcus intestini
  0.00	1	1	S1	568816	                    Acidaminococcus intestini RyC-MR95
  0.00	1	1	S	1871002	                  Acidaminococcus timonensis
  0.00	257	0	O	1843489	            Veillonellales
  0.00	257	5	F	31977	              Veillonellaceae
  0.00	148	133	G	39948	                Dialister
  0.00	8	8	S	2582419	                  Dialister hominis
  0.00	2	2	S	39950	                  Dialister pneumosintes
  0.00	2	2	S	487173	                  Dialister succinatiphilus
  0.00	2	2	S	2161821	                  Dialister massiliensis
  0.00	1	0	G1	2638756	                  unclassified Dialister
  0.00	1	1	S	1955814	                    Dialister sp.
  0.00	83	30	G	29465	                Veillonella
  0.00	26	26	S	29466	                  Veillonella parvula
  0.00	18	18	S	423477	                  Veillonella rogosae
  0.00	4	4	S	39778	                  Veillonella dispar
  0.00	3	3	S	39777	                  Veillonella atypica
  0.00	1	1	S	2682455	                  Veillonella orientalis
  0.00	1	1	S	2682456	                  Veillonella nakazawae
  0.00	21	2	G	906	                Megasphaera
  0.00	13	13	S	907	                  Megasphaera elsdenii
  0.00	6	6	S	2144175	                  Megasphaera stantonii
  0.00	121	0	O	909929	            Selenomonadales
  0.00	121	1	F	1843491	              Selenomonadaceae
  0.00	101	2	G	158846	                Megamonas
  0.00	99	99	S	437897	                  Megamonas funiformis
  0.00	16	0	G	52225	                Mitsuokella
  0.00	16	16	S	52226	                  Mitsuokella multacida
  0.00	3	0	G	970	                Selenomonas
  0.00	2	0	G1	2637378	                  unclassified Selenomonas
  0.00	2	2	S	2053611	                    Selenomonas sp.
  0.00	1	1	S	69823	                  Selenomonas sputigena
  0.02	5836	0	C	526524	          Erysipelotrichia
  0.02	5836	2	O	526525	            Erysipelotrichales
  0.01	4041	45	F	128827	              Erysipelotrichaceae
  0.01	3410	0	G	61170	                Holdemania
  0.01	3410	3410	S	1468449	                  Holdemania massiliensis
  0.00	487	0	G	1918536	                Longicatena
  0.00	487	487	S	1796635	                  Longicatena caecimuris
  0.00	64	0	G	2749846	                Amedibacillus
  0.00	64	64	S	2764325	                  [Eubacterium] hominis
  0.00	20	0	G	2749267	                Amedibacterium
  0.00	20	20	S	2583452	                  Amedibacterium intestinale
  0.00	5	0	G	2679910	                Intestinibaculum
  0.00	5	5	S	2487118	                  Intestinibaculum porci
  0.00	4	0	G	1729679	                Faecalibaculum
  0.00	4	4	S	1702221	                  Faecalibaculum rodentium
  0.00	4	0	G	1924110	                Massilimicrobiota
  0.00	4	4	S	1776392	                  Massilimicrobiota timonensis
  0.00	1	0	G	118747	                Bulleidia
  0.00	1	0	G1	2704656	                  unclassified Bulleidia
  0.00	1	1	S	2806552	                    Bulleidia sp. zg-1006
  0.00	1	0	G	123375	                Solobacterium
  0.00	1	1	S	102148	                  Solobacterium moorei
  0.01	1722	7	F	2810280	              Coprobacillaceae
  0.00	1184	2	G	3025755	                Thomasclavelia
  0.00	1178	1178	S	1547	                  Thomasclavelia ramosa
  0.00	4	0	G1	3025756	                  unclassified Thomasclavelia
  0.00	4	4	S	1965571	                    Erysipelatoclostridium sp. An173
  0.00	527	0	G	2678885	                Faecalibacillus
  0.00	527	527	S	1982626	                  Faecalibacillus intestinalis
  0.00	4	2	G	135858	                Catenibacterium
  0.00	2	0	G1	2643636	                  unclassified Catenibacterium
  0.00	2	2	S	2478954	                    Catenibacterium sp. co_0103
  0.00	71	0	F	2810281	              Turicibacteraceae
  0.00	71	3	G	191303	                Turicibacter
  0.00	60	60	S	2735723	                  Turicibacter bilis
  0.00	8	0	G1	2638206	                  unclassified Turicibacter
  0.00	8	8	S	1712675	                    Turicibacter sp. H121
  0.01	3068	17	C	91061	          Bacilli
  0.01	2966	37	O	186826	            Lactobacillales
  0.01	1991	11	F	1300	              Streptococcaceae
  0.01	1947	1742	G	1301	                Streptococcus
  0.00	34	34	S	1308	                  Streptococcus thermophilus
  0.00	34	34	S	197614	                  Streptococcus pasteurianus
  0.00	28	28	S	1304	                  Streptococcus salivarius
  0.00	27	27	S	1314	                  Streptococcus pyogenes
  0.00	16	0	S	315405	                  Streptococcus gallolyticus
  0.00	16	16	S1	53354	                    Streptococcus gallolyticus subsp. gallolyticus
  0.00	16	16	S	1318	                  Streptococcus parasanguinis
  0.00	9	4	G1	3409772	                  Streptococcus mitis group
  0.00	5	5	S	28037	                    Streptococcus mitis
  0.00	8	8	S	1302	                  Streptococcus gordonii
  0.00	8	5	G1	2608887	                  unclassified Streptococcus
  0.00	1	1	S	2610896	                    Streptococcus sp. LPB0220
  0.00	1	1	S	3413147	                    Streptococcus sp. KHUD_013
  0.00	1	1	S	3238303	                    Streptococcus sp. CP1998
  0.00	6	6	S	1305	                  Streptococcus sanguinis
  0.00	4	4	S	1501662	                  Streptococcus parasuis
  0.00	3	2	S	1303	                  Streptococcus oralis
  0.00	1	1	S1	1077464	                    Streptococcus oralis subsp. tigurinus
  0.00	2	2	S	1307	                  Streptococcus suis
  0.00	2	2	S	1313	                  Streptococcus pneumoniae
  0.00	2	2	S	68892	                  Streptococcus infantis
  0.00	2	0	S	45634	                  Streptococcus cristatus
  0.00	2	2	S1	889201	                    Streptococcus cristatus ATCC 51100
  0.00	1	1	S	684066	                  Streptococcus lactarius
  0.00	1	1	S	3098075	                  Streptococcus dentalis
  0.00	1	1	G1	671232	                  Streptococcus anginosus group
  0.00	1	1	S	113107	                  Streptococcus australis
  0.00	22	3	G	1357	                Lactococcus
  0.00	8	0	S	1359	                  Lactococcus cremoris
  0.00	8	0	S1	2816960	                    Lactococcus cremoris subsp. cremoris
  0.00	8	8	S2	1104322	                      Lactococcus cremoris subsp. cremoris A76
  0.00	6	6	S	1940789	                  Lactococcus petauri
  0.00	3	0	G1	2643510	                  unclassified Lactococcus
  0.00	3	3	S	44273	                    Lactococcus sp.
  0.00	2	2	S	1358	                  Lactococcus lactis
  0.00	11	3	G	3436058	                Pseudolactococcus
  0.00	8	8	S	1366	                  Pseudolactococcus raffinolactis
  0.00	866	0	F	81852	              Enterococcaceae
  0.00	866	58	G	1350	                Enterococcus
  0.00	749	651	S	1352	                  Enterococcus faecium
  0.00	98	98	S1	1155766	                    Enterococcus faecium Aus0004
  0.00	29	29	S	1351	                  Enterococcus faecalis
  0.00	27	27	S	44008	                  Enterococcus cecorum
  0.00	3	3	S	33945	                  Enterococcus avium
  0.00	53	3	F	33958	              Lactobacillaceae
  0.00	18	4	G	1243	                Leuconostoc
  0.00	10	10	S	1245	                  Leuconostoc mesenteroides
  0.00	4	4	S	1252	                  Leuconostoc carnosum
  0.00	11	1	G	2767881	                Fructilactobacillus
  0.00	10	10	S	1625	                  Fructilactobacillus sanfranciscensis
  0.00	6	0	G	46255	                Weissella
  0.00	5	5	S	137591	                  Weissella cibaria
  0.00	1	1	S	1629	                  Weissella viridescens
  0.00	5	0	G	2767887	                Ligilactobacillus
  0.00	4	2	S	1623	                  Ligilactobacillus ruminis
  0.00	2	2	S1	1069534	                    Ligilactobacillus ruminis ATCC 27782
  0.00	1	1	S	1624	                  Ligilactobacillus salivarius
  0.00	3	0	G	2742598	                Limosilactobacillus
  0.00	2	2	S	97478	                  Limosilactobacillus mucosae
  0.00	1	1	S	104955	                  Limosilactobacillus frumenti
  0.00	2	0	G	1253	                Pediococcus
  0.00	2	2	S	51663	                  Pediococcus damnosus
  0.00	2	1	G	2767885	                Latilactobacillus
  0.00	1	1	S	1599	                  Latilactobacillus sakei
  0.00	1	0	G	2767842	                Lactiplantibacillus
  0.00	1	1	S	1590	                  Lactiplantibacillus plantarum
  0.00	1	0	G	1578	                Lactobacillus
  0.00	1	1	S	1579	                  Lactobacillus acidophilus
  0.00	1	0	G	2767886	                Levilactobacillus
  0.00	1	1	S	1580	                  Levilactobacillus brevis
  0.00	13	0	F	186828	              Carnobacteriaceae
  0.00	10	0	G	117563	                Granulicatella
  0.00	10	10	S	46124	                  Granulicatella adiacens
  0.00	3	2	G	29393	                Dolosigranulum
  0.00	1	1	S	29394	                  Dolosigranulum pigrum
  0.00	6	0	F	186827	              Aerococcaceae
  0.00	6	0	G	13075	                Globicatella
  0.00	6	6	S	13076	                  Globicatella sanguinis
  0.00	85	13	O	1385	            Bacillales
  0.00	47	0	F	90964	              Staphylococcaceae
  0.00	47	5	G	1279	                Staphylococcus
  0.00	21	21	S	1282	                  Staphylococcus epidermidis
  0.00	13	13	S	29388	                  Staphylococcus capitis
  0.00	5	5	S	45972	                  Staphylococcus pasteuri
  0.00	3	3	S	1292	                  Staphylococcus warneri
  0.00	16	2	F	186817	              Bacillaceae
  0.00	14	1	G	1386	                Bacillus
  0.00	13	7	G1	86661	                  Bacillus cereus group
  0.00	6	6	S	1396	                    Bacillus cereus
  0.00	5	0	F	539738	              Gemellaceae
  0.00	5	1	G	1378	                Gemella
  0.00	4	4	S	84135	                  Gemella sanguinis
  0.00	4	0	F	186823	              Alicyclobacillaceae
  0.00	4	0	G	29330	                Alicyclobacillus
  0.00	4	0	S	405212	                  Alicyclobacillus acidocaldarius
  0.00	4	0	S1	1388	                    Alicyclobacillus acidocaldarius subsp. acidocaldarius
  0.00	3	3	S2	1048834	                      Alicyclobacillus acidocaldarius subsp. acidocaldarius Tc-4-1
  0.00	1	1	S2	521098	                      Alicyclobacillus acidocaldarius subsp. acidocaldarius DSM 446
  0.00	295	0	C	1737404	          Tissierellia
  0.00	288	0	O	1737405	            Tissierellales
  0.00	288	0	F	1570339	              Peptoniphilaceae
  0.00	167	0	G	543311	                Parvimonas
  0.00	167	167	S	33033	                  Parvimonas micra
  0.00	73	0	G	1161127	                Murdochiella
  0.00	73	73	S	1852373	                  Murdochiella vaginalis
  0.00	35	0	G	162289	                Peptoniphilus
  0.00	18	18	S	3036303	                  Peptoniphilus genitalis
  0.00	15	15	S	33031	                  Peptoniphilus lacrimalis
  0.00	2	2	S	3016343	                  Peptoniphilus equinus
  0.00	10	0	G	150022	                Finegoldia
  0.00	10	8	S	1260	                  Finegoldia magna
  0.00	2	2	S1	525282	                    Finegoldia magna ATCC 53516
  0.00	3	1	G	165779	                Anaerococcus
  0.00	1	0	S	33034	                  Anaerococcus prevotii
  0.00	1	1	S1	525919	                    Anaerococcus prevotii DSM 20548
  0.00	1	1	S	33037	                  Anaerococcus vaginalis
  0.00	7	0	C1	1737407	            Tissierellia incertae sedis
  0.00	7	0	G	1582879	              Ezakiella
  0.00	7	7	S	46507	                Ezakiella coagulans
  0.22	71651	196	P	201174	        Actinomycetota
  0.17	54869	399	C	1760	          Actinomycetes
  0.16	52575	0	O	85004	            Bifidobacteriales
  0.16	52575	78	F	31953	              Bifidobacteriaceae
  0.16	52457	30519	G	1678	                Bifidobacterium
  0.06	20375	20375	S	1680	                  Bifidobacterium adolescentis
  0.00	496	0	S	78448	                  Bifidobacterium pullorum
  0.00	496	496	S1	78344	                    Bifidobacterium pullorum subsp. gallinarum
  0.00	386	360	S	216816	                  Bifidobacterium longum
  0.00	15	15	S1	1679	                    Bifidobacterium longum subsp. longum
  0.00	8	0	S1	1682	                    Bifidobacterium longum subsp. infantis
  0.00	8	8	S2	565040	                      Bifidobacterium longum subsp. infantis 157F
  0.00	3	3	S1	1322347	                    Bifidobacterium longum E18
  0.00	359	358	S	1686	                  Bifidobacterium catenulatum
  0.00	1	1	S1	630129	                    Bifidobacterium catenulatum subsp. kashiwanohense
  0.00	218	218	S	28026	                  Bifidobacterium pseudocatenulatum
  0.00	43	43	S	1689	                  Bifidobacterium dentium
  0.00	26	26	S	1681	                  Bifidobacterium bifidum
  0.00	13	11	S	1685	                  Bifidobacterium breve
  0.00	2	2	S1	1385940	                    Bifidobacterium breve JCM 7019
  0.00	12	12	S	1694	                  Bifidobacterium pseudolongum
  0.00	5	0	S	28025	                  Bifidobacterium animalis
  0.00	5	5	S1	302911	                    Bifidobacterium animalis subsp. lactis
  0.00	5	5	S	1683	                  Bifidobacterium angulatum
  0.00	40	40	G	2701	                Gardnerella
  0.00	865	0	O	2037	            Actinomycetales
  0.00	865	61	F	2049	              Actinomycetaceae
  0.00	457	217	G	2529408	                Schaalia
  0.00	134	134	S	1660	                  Schaalia odontolytica
  0.00	101	1	G1	2691889	                  unclassified Schaalia
  0.00	100	100	S	3059028	                    Schaalia sp. HMT-172
  0.00	5	5	S	131111	                  Schaalia turicensis
  0.00	328	15	G	1654	                Actinomyces
  0.00	292	292	S	1852377	                  Actinomyces pacaensis
  0.00	10	0	G1	2609248	                  unclassified Actinomyces
  0.00	8	8	S	712122	                    Actinomyces sp. oral taxon 414
  0.00	2	0	S	706438	                    Actinomyces sp. oral taxon 171
  0.00	2	2	S1	706439	                      Actinomyces sp. oral taxon 171 str. F0337
  0.00	9	9	S	461393	                  Actinomyces massiliensis
  0.00	2	2	S	1655	                  Actinomyces naeslundii
  0.00	11	0	G	2740557	                Pauljensenia
  0.00	11	11	S	178339	                  Pauljensenia hongkongensis
  0.00	5	0	G	1069494	                Trueperella
  0.00	5	5	S	1661	                  Trueperella pyogenes
  0.00	3	0	G	2692118	                Winkia
  0.00	3	3	S	33007	                  Winkia neuii
  0.00	581	0	O	85009	            Propionibacteriales
  0.00	581	1	F	31957	              Propionibacteriaceae
  0.00	536	17	G	1912216	                Cutibacterium
  0.00	509	508	S	1747	                  Cutibacterium acnes
  0.00	1	1	S1	1734925	                    Cutibacterium acnes subsp. acnes
  0.00	6	6	S	33011	                  Cutibacterium granulosum
  0.00	4	4	S	33010	                  Cutibacterium avidum
  0.00	25	0	G	2801844	                Arachnia
  0.00	22	22	S	1750	                  Arachnia propionica
  0.00	3	3	S	1547448	                  Arachnia rubra
  0.00	17	0	G	1743	                Propionibacterium
  0.00	15	14	S	1744	                  Propionibacterium freudenreichii
  0.00	1	1	S1	66712	                    Propionibacterium freudenreichii subsp. freudenreichii
  0.00	2	2	S	556499	                  Propionibacterium acidifaciens
  0.00	2	0	G	72763	                Tessaracoccus
  0.00	2	2	S	1610493	                  Tessaracoccus flavus
  0.00	343	12	O	85007	            Mycobacteriales
  0.00	307	0	F	1653	              Corynebacteriaceae
  0.00	307	115	G	1716	                Corynebacterium
  0.00	85	85	S	146827	                  Corynebacterium simulans
  0.00	69	69	S	2754726	                  Corynebacterium haemomassiliense
  0.00	10	10	S	61592	                  Corynebacterium durum
  0.00	4	4	S	598660	                  Corynebacterium pyruviciproducens
  0.00	4	4	S	43770	                  Corynebacterium striatum
  0.00	3	0	S	38288	                  Corynebacterium genitalium
  0.00	3	3	S1	585529	                    Corynebacterium genitalium ATCC 33030
  0.00	3	3	S	38304	                  Corynebacterium tuberculostearicum
  0.00	3	1	S	38286	                  Corynebacterium afermentans
  0.00	1	1	S1	144183	                    Corynebacterium afermentans subsp. afermentans
  0.00	1	1	S1	144184	                    Corynebacterium afermentans subsp. lipophilum
  0.00	3	3	S	43769	                  Corynebacterium propinquum
  0.00	3	1	G1	2624378	                  unclassified Corynebacterium
  0.00	2	2	S	3383590	                    Corynebacterium sp. YSMAA1_1_F7
  0.00	2	0	S	1727	                  Corynebacterium variabile
  0.00	2	2	S1	858619	                    Corynebacterium variabile DSM 44702
  0.00	2	2	S	2913503	                  Corynebacterium marquesiae
  0.00	1	1	S	2014537	                  Corynebacterium belfantii
  0.00	11	0	F	85026	              Gordoniaceae
  0.00	11	7	G	2053	                Gordonia
