  0.03	10720	176	G1	2608920	                  unclassified Ruminococcus
  0.03	10530	10530	S	657323	                    Ruminococcus sp. SR1/5
  0.00	14	14	S	3233381	                    Ruminococcus sp. JL13D9
  0.00	211	211	S	1160721	                  Ruminococcus bicirculans (ex Wegman et al. 2014)
  0.00	130	130	S	1161942	                  Ruminococcus champanellensis
  0.00	81	81	S	40519	                  Ruminococcus callidus
  0.00	5	5	S	2564099	                  Ruminococcus bovis
  0.03	9765	4	G	459786	                Oscillibacter
  0.02	5777	5777	S	2763056	                  Oscillibacter hominis
  0.01	3984	0	G1	2629304	                  unclassified Oscillibacter
  0.01	3984	3984	S	2109687	                    Oscillibacter sp. PEA192
  0.02	6205	0	G	244127	                Anaerotruncus
  0.02	6205	6205	S	169435	                  Anaerotruncus colihominis
  0.01	4994	0	G	2591381	                Dysosmobacter
  0.01	4994	4994	S	2093857	                  Dysosmobacter welbionis
  0.01	3214	0	G	1905344	                Ruthenibacterium
  0.01	3214	3214	S	1550024	                  Ruthenibacterium lactatiformans
  0.00	1129	0	G	3393728	                Owariibacterium
  0.00	1129	1129	S	3136601	                  Owariibacterium komagatae
  0.00	1106	0	G	1017280	                Pseudoflavonifractor
  0.00	1106	1106	S	2779352	                  Pseudoflavonifractor gallinarum
  0.00	82	0	G	1637257	                Mageeibacillus
  0.00	82	0	S	884684	                  Mageeibacillus indolicus
  0.00	82	82	S1	699246	                    Mageeibacillus indolicus UPII9-5
  0.00	54	54	G	2834348	                Caproicibacterium
  0.00	11	0	G	3079925	                Amygdalobacter
  0.00	11	11	S	3029274	                  Amygdalobacter nucleatus
  0.00	9	0	G	2842531	                Solibaculum
  0.00	9	9	S	2780922	                  Solibaculum mannosilyticum
  0.00	2	0	G	35829	                Acetivibrio
  0.00	2	2	S	1677857	                  Acetivibrio saccincola
  0.18	65358	1	F	186806	              Eubacteriaceae
  0.18	65354	304	G	1730	                Eubacterium
  0.13	45578	45578	S	39490	                  Eubacterium ramulus
  0.05	17832	17832	S	39496	                  Eubacterium ventriosum
  0.00	1356	1356	S	2041044	                  Eubacterium maltosivorans
  0.00	219	219	S	53442	                  Eubacterium callanderi
  0.00	35	35	S	1736	                  Eubacterium limosum
  0.00	17	0	G1	3100185	                  unclassified Eubacterium
  0.00	17	17	S	3381348	                    Eubacterium sp. F2
  0.00	13	0	G1	2624479	                  unclassified Eubacterium (in: firmicutes)
  0.00	13	13	S	2841528	                    Eubacterium sp. MSJ-33
  0.00	2	0	G	264995	                Anaerofustis
  0.00	2	2	S	214853	                  Anaerofustis stercorihominis
  0.00	1	0	G	113286	                Pseudoramibacter
  0.00	1	1	S	113287	                  Pseudoramibacter alactolyticus
  0.03	9268	34	O1	538999	              Eubacteriales incertae sedis
  0.02	7161	0	G	1918454	                Flintibacter
  0.02	7161	0	G1	2610894	                  unclassified Flintibacter
  0.02	7161	7161	S	2610895	                    Flintibacter sp. KGMB00164
  0.01	2073	0	G	1392389	                Intestinimonas
  0.01	2073	2073	S	1297617	                  Intestinimonas butyriciproducens
  0.01	5296	3585	F	3085642	              Butyricicoccaceae
  0.00	1364	1	G	2048137	                Agathobaculum
  0.00	1004	0	G1	2620324	                  unclassified Agathobaculum
  0.00	1004	1004	S	3079302	                    Agathobaculum sp. NTUH-O15-33
  0.00	359	359	S	3014267	                  Agathobaculum massiliense
  0.00	203	2	G	580596	                Butyricicoccus
  0.00	167	0	G1	2633649	                  unclassified Butyricicoccus
  0.00	167	167	S	2109686	                    Butyricicoccus sp. GAM44
  0.00	34	34	S	1945634	                  Butyricicoccus porcorum
  0.00	144	0	G	1928820	                Intestinibacillus
  0.00	144	0	G1	2635293	                  unclassified Intestinibacillus
  0.00	144	144	S	3079303	                    Intestinibacillus sp. NTUH-41-i26
  0.01	4895	6	F	31979	              Clostridiaceae
  0.01	4349	763	G	1485	                Clostridium
  0.01	2910	1	G1	2614128	                  unclassified Clostridium
  0.00	1658	1658	S	1042156	                    Clostridium sp. SY8519
  0.00	1236	1236	S	411486	                    Clostridium sp. M62/1
  0.00	8	8	S	3373596	                    Clostridium sp. 10cd*
  0.00	7	7	S	1155388	                    Clostridium sp. C1
  0.00	591	591	S	1522	                  [Clostridium] innocuum
  0.00	80	80	S	1502	                  Clostridium perfringens
  0.00	5	5	S	1529	                  Clostridium cadaveris
  0.00	538	0	G	420345	                Lactonifactor
  0.00	538	538	S	341220	                  Lactonifactor longoviformis
  0.00	2	0	G	1266	                Sarcina
  0.00	2	2	S	2726954	                  Candidatus Sarcina troglodytae
  0.00	108	0	F	3082771	              Acutalibacteraceae
  0.00	108	0	G	1918385	                Acutalibacter
  0.00	108	108	S	1796620	                  Acutalibacter muris
  0.00	5	0	F	3046368	              Aristaeellaceae
  0.00	5	5	G	3046369	                Aristaeella
  2.97	1061808	781	O	3085636	            Lachnospirales
  2.97	1061012	169738	F	186803	              Lachnospiraceae
  0.81	288040	0	G	1766253	                Agathobacter
  0.81	288040	283077	S	39491	                  Agathobacter rectalis
  0.01	2749	2749	S1	657318	                    Agathobacter rectalis DSM 17629
  0.01	2214	2214	S1	657317	                    Agathobacter rectalis M104/1
  0.68	242654	79989	G	572511	                Blautia
  0.33	116180	98381	S	418240	                  Blautia wexlerae
  0.05	17799	17799	S1	1121115	                    Blautia wexlerae DSM 19850
  0.05	19045	8855	S	40520	                  Blautia obeum
  0.03	9515	9515	S1	657314	                    Blautia obeum A2-162
  0.00	675	675	S1	411459	                    Blautia obeum ATCC 29174
  0.02	8438	0	G1	2648079	                  unclassified Blautia
  0.02	8438	8438	S	2479767	                    Blautia sp. SC05B48
  0.02	8237	8237	S	1737424	                  Blautia massiliensis (ex Durand et al. 2017)
  0.02	6699	168	S	53443	                  Blautia hydrogenotrophica
  0.02	6531	6531	S1	476272	                    Blautia hydrogenotrophica DSM 10507
  0.01	2817	2817	S	89014	                  Blautia luti
  0.00	801	185	S	1322	                  Blautia hansenii
  0.00	616	616	S1	537007	                    Blautia hansenii DSM 20583
  0.00	356	356	S	33035	                  Blautia producta
  0.00	61	61	S	1912897	                  Blautia argi
  0.00	21	21	S	2779518	                  Blautia liquoris
  0.00	6	6	S	2877527	                  Blautia parvula
  0.00	4	4	S	1796616	                  Blautia pseudococcoides
  0.36	129167	2198	G	841	                Roseburia
  0.34	120975	120975	S	301302	                  Roseburia faecis
  0.01	4355	3877	S	166486	                  Roseburia intestinalis
  0.00	404	404	S1	718255	                    Roseburia intestinalis XB6B4
  0.00	74	74	S1	657315	                    Roseburia intestinalis M50/1
  0.00	1361	1361	S	301301	                  Roseburia hominis
  0.00	167	0	G1	2637578	                  unclassified Roseburia
  0.00	103	103	S	1261634	                    Roseburia sp. 499
  0.00	64	64	S	1261635	                    Roseburia sp. 831b
  0.00	111	111	S	2763062	                  Roseburia rectibacter
  0.19	69137	25370	G	2316020	                Mediterraneibacter
  0.05	17946	0	S	46228	                  [Ruminococcus] lactaris
  0.05	17946	17946	S1	471875	                    [Ruminococcus] lactaris ATCC 29176
  0.03	12373	12373	S	33038	                  Mediterraneibacter gnavus
  0.02	7594	325	S	33039	                  [Ruminococcus] torques
  0.02	7269	7269	S1	657313	                    [Ruminococcus] torques L2-14
  0.01	5162	5162	S	592978	                  Mediterraneibacter faecis
  0.00	692	692	S	342942	                  Mediterraneibacter glycyrrhizinilyticus
  0.18	63398	177	G	33042	                Coprococcus
  0.10	35539	35539	S	410072	                  Coprococcus comes
  0.07	26263	26263	S	116085	                  Coprococcus catus
  0.00	806	806	S	33043	                  Coprococcus eutactus
  0.00	613	0	G1	2684943	                  unclassified Coprococcus
  0.00	613	613	S	751585	                    Coprococcus sp. ART55/1
  0.15	53579	9903	G	189330	                Dorea
  0.09	32052	32052	S	88431	                  Dorea longicatena
  0.03	9270	9270	S	39486	                  Dorea formicigenerans
  0.01	2354	2354	S	2981789	                  Dorea amylophila
  0.05	17126	188	G	207244	                Anaerostipes
  0.05	16920	16783	S	649756	                  Anaerostipes hadrus
  0.00	137	137	S1	649757	                    Anaerostipes hadrus ATCC 29173 = JCM 17467
  0.00	18	17	S	105841	                  Anaerostipes caccae
  0.00	1	1	S1	411490	                    Anaerostipes caccae L1-92
  0.02	7845	0	G	28050	                Lachnospira
  0.02	7845	7845	S	39485	                  Lachnospira eligens
  0.02	6489	0	G	2944193	                Simiaoa
  0.02	6489	6489	S	2763672	                  Simiaoa sunii
  0.01	3807	6	G	1506553	                Lachnoclostridium
  0.01	3722	3722	S	29347	                  [Clostridium] scindens
  0.00	76	76	S	89153	                  [Clostridium] hylemonae
  0.00	3	0	S	66219	                  Lachnoclostridium phytofermentans
  0.00	3	3	S1	357809	                    Lachnoclostridium phytofermentans ISDg
  0.01	2738	0	G	2944198	                Wansuia
  0.01	2738	2738	S	2763667	                  Wansuia hejianensis
  0.00	1464	139	G	2719313	                Enterocloster
  0.00	604	0	S	333367	                  Enterocloster asparagiformis
  0.00	604	604	S1	518636	                    [Clostridium] asparagiforme DSM 15981
  0.00	397	397	S	208479	                  Enterocloster bolteae
  0.00	250	250	S	1531	                  Enterocloster clostridioformis
  0.00	74	74	S	460384	                  Enterocloster lavalensis
  0.00	1213	453	G	2569097	                Anaerobutyricum
  0.00	760	760	S	39488	                  Anaerobutyricum hallii
  0.00	979	0	G	2719231	                Lacrimispora
  0.00	951	951	S	84030	                  Lacrimispora saccharolytica
  0.00	28	0	G1	2719232	                  unclassified Lacrimispora
  0.00	28	28	S	3375704	                    Lacrimispora sp. HJ-01
  0.00	914	19	G	1649459	                Hungatella
  0.00	776	0	G1	2613923	                  unclassified Hungatella
  0.00	776	776	S	2937758	                    Hungatella sp. SB206
  0.00	119	112	S	154046	                  Hungatella hathewayi
  0.00	7	7	S1	742737	                    Hungatella hathewayi WAL-18680
  0.00	795	4	G	1769710	                Sellimonas
  0.00	418	418	S	2994035	                  Sellimonas catena
  0.00	222	222	S	2592333	                  Sellimonas caecigallum
  0.00	151	151	S	1653434	                  Sellimonas intestinalis
  0.00	764	0	G	1432051	                Eisenbergiella
  0.00	764	764	S	2652274	                  Eisenbergiella porci
  0.00	386	0	G	2944152	                Wujia
  0.00	386	386	S	2763670	                  Wujia chipingensis
  0.00	187	0	G	3342669	                Eshraghiella
  0.00	187	187	S	45851	                  Eshraghiella crossota
  0.00	180	0	G	248744	                Marvinbryantia
  0.00	180	0	S	168384	                  Marvinbryantia formatexigens
  0.00	180	180	S1	478749	                    Marvinbryantia formatexigens DSM 14469
  0.00	139	0	G	3031933	                Chordicoccus
  0.00	139	139	S	2709410	                  Chordicoccus furentiruminis
  0.00	107	0	G	1213720	                Stomatobaculum
  0.00	107	0	G1	2643635	                  unclassified Stomatobaculum
  0.00	107	107	S	3059030	                    Stomatobaculum sp. F0698
  0.00	66	0	G	2941495	                Otoolea
  0.00	66	66	S	1512	                  [Clostridium] symbiosum
  0.00	43	0	G	3076670	                Claveliimonas
  0.00	43	43	S	3028070	                  Claveliimonas bilis
  0.00	17	0	G	2005355	                Faecalimonas
  0.00	17	17	S	1912855	                  Faecalimonas umbilicata
  0.00	15	0	G	2944195	                Qiania
  0.00	15	15	S	2763669	                  Qiania dongpingensis
  0.00	12	0	G	2888809	                Novisyntrophococcus
  0.00	12	12	S	2068655	                  Novisyntrophococcus fermenticellae
  0.00	4	0	G	830	                Butyrivibrio
  0.00	3	0	G1	2639466	                  unclassified Butyrivibrio
  0.00	3	3	S	3236815	                    Butyrivibrio sp. JL13D10
  0.00	1	0	S	43305	                  Butyrivibrio proteoclasticus
  0.00	1	1	S1	515622	                    Butyrivibrio proteoclasticus B316
  0.00	4	1	G	1164882	                Lachnoanaerobaculum
  0.00	2	2	S	2490855	                  Lachnoanaerobaculum gingivalis
  0.00	1	1	S	617123	                  Lachnoanaerobaculum umeaense
  0.00	2	0	G	2163168	                Kineothrix
  0.00	2	2	S	3123317	                  Kineothrix sedimenti
  0.00	2	0	G	3073585	                Hominifimenecus
  0.00	2	0	G1	3073590	                  unclassified Hominifimenecus
  0.00	2	2	S	3242979	                    Hominifimenecus sp. rT4P-3
  0.00	1	1	G	1843210	                Anaerocolumna
  0.00	15	0	F	3018741	              Cellulosilyticaceae
  0.00	15	0	G	698776	                Cellulosilyticum
  0.00	15	0	G1	2643091	                  unclassified Cellulosilyticum
  0.00	15	15	S	2497860	                    Cellulosilyticum sp. WCF-2
  0.00	837	0	O	3082720	            Peptostreptococcales
  0.00	632	8	F	186804	              Peptostreptococcaceae
  0.00	597	0	G	1870884	                Clostridioides
  0.00	597	597	S	1496	                  Clostridioides difficile
  0.00	19	0	G	1505657	                Intestinibacter
  0.00	19	19	S	261299	                  Intestinibacter bartlettii
  0.00	6	0	G	1257	                Peptostreptococcus
  0.00	6	6	S	1261	                  Peptostreptococcus anaerobius
  0.00	2	0	G	1501226	                Romboutsia
  0.00	1	1	S	1115758	                  Romboutsia ilealis
  0.00	1	0	G1	2626894	                  unclassified Romboutsia
  0.00	1	1	S	2724150	                    Romboutsia sp. CE17
  0.00	205	0	F	543314	              Anaerovoracaceae
  0.00	152	0	G	1926667	                Ihubacter
  0.00	152	0	G1	2633299	                  unclassified Ihubacter
  0.00	152	152	S	3242369	                    Ihubacter sp. rT4E-8
  0.00	41	5	G	86331	                Mogibacterium
  0.00	34	34	S	114527	                  Mogibacterium diversum
  0.00	2	2	S	114528	                  Mogibacterium neglectum
  0.00	11	0	G	1926556	                Emergencia
  0.00	6	6	S	1776384	                  Emergencia timonensis
  0.00	5	0	G1	2642996	                  unclassified Emergencia
  0.00	5	5	S	3114296	                    Emergencia sp. JLR.KK010
  0.00	1	0	G	2060094	                Aminipila
  0.00	1	1	S	2507160	                  Aminipila luticellarii
  0.00	484	0	O	3082768	            Christensenellales
  0.00	484	0	F	990719	              Christensenellaceae
  0.00	484	3	G	990721	                Christensenella
  0.00	375	375	S	1805714	                  Christensenella massiliensis
  0.00	86	86	S	626937	                  Christensenella minuta
  0.00	20	0	G1	2649046	                  unclassified Christensenella
  0.00	20	20	S	2841518	                    Christensenella sp. MSJ-20
  0.00	38	0	O	3085656	            Monoglobales
  0.00	38	0	F	3085657	              Monoglobaceae
  0.00	38	0	G	2039302	                Monoglobus
  0.00	38	38	S	1981510	                  Monoglobus pectinilyticus
  0.03	12495	70	C	91061	          Bacilli
  0.03	12298	216	O	186826	            Lactobacillales
  0.03	9708	135	F	1300	              Streptococcaceae
  0.03	9547	4052	G	1301	                Streptococcus
  0.01	4487	4487	S	1308	                  Streptococcus thermophilus
  0.00	244	238	S	1304	                  Streptococcus salivarius
  0.00	3	3	S1	1046629	                    Streptococcus salivarius 57.I
  0.00	2	2	S1	1048332	                    Streptococcus salivarius CCHSS3
  0.00	1	1	S1	347253	                    Streptococcus salivarius JIM8777
  0.00	175	175	S	197614	                  Streptococcus pasteurianus
  0.00	154	136	S	1318	                  Streptococcus parasanguinis
  0.00	14	14	S1	760570	                    Streptococcus parasanguinis ATCC 15912
  0.00	4	4	S1	1114965	                    Streptococcus parasanguinis FW213
  0.00	86	23	G1	2608887	                  unclassified Streptococcus
  0.00	10	10	S	2610896	                    Streptococcus sp. LPB0220
  0.00	9	9	S	2759692	                    Streptococcus sp. Marseille-Q3533
  0.00	9	9	S	1759399	                    Streptococcus sp. A12
  0.00	7	7	S	3229851	                    Streptococcus sp. KHUD_012
  0.00	4	4	S	712623	                    Streptococcus sp. oral taxon 061
  0.00	3	3	S	3238303	                    Streptococcus sp. CP1998
  0.00	3	3	S	2828286	                    Streptococcus sp. 11-4097
  0.00	3	3	S	3413147	                    Streptococcus sp. KHUD_013
  0.00	3	3	S	3434352	                    Streptococcus sp. KHUD_015
  0.00	2	2	S	3434353	                    Streptococcus sp. KHUD_014
  0.00	2	2	S	3038077	                    Streptococcus sp. D7B5
  0.00	2	2	S	2954513	                    Streptococcus sp. FSL K6-1323
  0.00	1	1	S	1316411	                    Streptococcus sp. HSISS2
  0.00	1	1	S	3074854	                    Streptococcus sp. SN-1
  0.00	1	1	S	3077584	                    Streptococcus sp. DTU_2020_1001019_1_SI_AUS_MUR_006
  0.00	1	1	S	3077723	                    Streptococcus sp. DTU_2020_1000888_1_SI_GRL_NUU_041A
  0.00	1	1	S	712633	                    Streptococcus sp. oral taxon 431
  0.00	1	1	S	1316412	                    Streptococcus sp. HSISS3
  0.00	72	72	S	1501662	                  Streptococcus parasuis
  0.00	54	14	G1	3409772	                  Streptococcus mitis group
  0.00	38	37	S	28037	                    Streptococcus mitis
  0.00	1	1	S1	365659	                      Streptococcus mitis B6
  0.00	2	2	S	2819619	                    Streptococcus toyakuensis
  0.00	54	54	S	1305	                  Streptococcus sanguinis
  0.00	50	50	S	1303	                  Streptococcus oralis
  0.00	27	27	S	1335	                  Streptococcus equinus
  0.00	19	10	S	45634	                  Streptococcus cristatus
  0.00	9	9	S1	889201	                    Streptococcus cristatus ATCC 51100
  0.00	12	12	S	1313	                  Streptococcus pneumoniae
  0.00	10	10	S	1302	                  Streptococcus gordonii
  0.00	8	1	G1	671232	                  Streptococcus anginosus group
  0.00	5	5	S	1328	                    Streptococcus anginosus
  0.00	2	2	S	1338	                    Streptococcus intermedius
  0.00	8	0	S	315405	                  Streptococcus gallolyticus
  0.00	8	8	S1	53354	                    Streptococcus gallolyticus subsp. gallolyticus
  0.00	8	8	S	150055	                  Streptococcus lutetiensis
  0.00	7	7	S	1329	                  Streptococcus canis
  0.00	5	5	S	3098076	                  Streptococcus lingualis
  0.00	4	4	S	1307	                  Streptococcus suis
  0.00	3	0	S	1311	                  Streptococcus agalactiae
  0.00	3	3	S1	1309807	                    Streptococcus agalactiae ILRI005
  0.00	2	2	S	1156431	                  Streptococcus ilei
  0.00	2	2	S	1343	                  Streptococcus vestibularis
  0.00	1	1	S	2686210	                  Streptococcus ruminicola
  0.00	1	1	S	68892	                  Streptococcus infantis
  0.00	1	1	S	3098075	                  Streptococcus dentalis
  0.00	1	1	S	102684	                  Streptococcus infantarius
  0.00	26	10	G	1357	                Lactococcus
  0.00	10	4	S	1359	                  Lactococcus cremoris
  0.00	6	0	S1	2816960	                    Lactococcus cremoris subsp. cremoris
  0.00	6	6	S2	1104322	                      Lactococcus cremoris subsp. cremoris A76
  0.00	5	5	S	1358	                  Lactococcus lactis
  0.00	1	0	G1	2643510	                  unclassified Lactococcus
  0.00	1	1	S	44273	                    Lactococcus sp.
  0.01	1991	2	F	81852	              Enterococcaceae
  0.01	1988	118	G	1350	                Enterococcus
  0.00	1767	1767	S	1352	                  Enterococcus faecium
  0.00	90	90	S	44008	                  Enterococcus cecorum
  0.00	11	11	S	33945	                  Enterococcus avium
  0.00	2	2	S	1351	                  Enterococcus faecalis
  0.00	1	0	G	2737	                Vagococcus
  0.00	1	1	S	218144	                  Vagococcus carniphilus
  0.00	146	9	F	33958	              Lactobacillaceae
  0.00	56	5	G	46255	                Weissella
  0.00	49	49	S	1583	                  Weissella confusa
  0.00	2	2	S	137591	                  Weissella cibaria
  0.00	47	36	G	1578	                Lactobacillus
  0.00	5	5	S	147802	                  Lactobacillus iners
  0.00	4	4	S	1584	                  Lactobacillus delbrueckii
  0.00	2	2	S	47770	                  Lactobacillus crispatus
  0.00	12	0	G	2767887	                Ligilactobacillus
  0.00	11	10	S	1623	                  Ligilactobacillus ruminis
  0.00	1	1	S1	1069534	                    Ligilactobacillus ruminis ATCC 27782
  0.00	1	1	S	1624	                  Ligilactobacillus salivarius
  0.00	8	3	G	1243	                Leuconostoc
  0.00	3	3	G1	3016637	                  Leuconostoc gelidum group
  0.00	2	2	S	33968	                  Leuconostoc pseudomesenteroides
  0.00	7	0	G	1253	                Pediococcus
  0.00	7	7	S	1255	                  Pediococcus pentosaceus
  0.00	4	0	G	2742598	                Limosilactobacillus
  0.00	3	3	S	97478	                  Limosilactobacillus mucosae
  0.00	1	1	S	1598	                  Limosilactobacillus reuteri
  0.00	2	0	G	2767842	                Lactiplantibacillus
  0.00	2	2	S	1590	                  Lactiplantibacillus plantarum
  0.00	1	0	G	2759736	                Lacticaseibacillus
  0.00	1	1	S	1597	                  Lacticaseibacillus paracasei
  0.00	127	0	F	186827	              Aerococcaceae
  0.00	127	0	G	46123	                Abiotrophia
  0.00	127	75	S	46125	                  Abiotrophia defectiva
  0.00	52	52	S1	592010	                    Abiotrophia defectiva ATCC 49176
  0.00	110	0	F	186828	              Carnobacteriaceae
  0.00	110	5	G	117563	                Granulicatella
  0.00	97	97	S	46124	                  Granulicatella adiacens
  0.00	8	8	S	137732	                  Granulicatella elegans
  0.00	127	8	O	1385	            Bacillales
  0.00	42	0	F	90964	              Staphylococcaceae
  0.00	42	8	G	1279	                Staphylococcus
  0.00	11	11	S	1282	                  Staphylococcus epidermidis
  0.00	11	11	S	29388	                  Staphylococcus capitis
  0.00	7	7	S	45972	                  Staphylococcus pasteuri
  0.00	3	3	S	1290	                  Staphylococcus hominis
  0.00	1	0	G1	3239053	                  Staphylococcus cohnii species complex
  0.00	1	1	S	29382	                    Staphylococcus cohnii
  0.00	1	1	S	170573	                  Staphylococcus pettenkoferi
  0.00	39	0	F	539738	              Gemellaceae
  0.00	39	3	G	1378	                Gemella
  0.00	18	18	S	1379	                  Gemella haemolysans
  0.00	10	10	S	29391	                  Gemella morbillorum
  0.00	8	8	S	84135	                  Gemella sanguinis
  0.00	35	0	F	186817	              Bacillaceae
  0.00	34	3	G	1386	                Bacillus
  0.00	22	0	G1	86661	                  Bacillus cereus group
  0.00	22	22	S	1396	                    Bacillus cereus
  0.00	9	0	G1	653685	                  Bacillus subtilis group
  0.00	9	9	S	1648923	                    Bacillus paralicheniformis
  0.00	1	1	G	2893057	                Shouchella
  0.00	3	0	F	186818	              Caryophanaceae
  0.00	3	0	G	1372	                Planococcus
  0.00	3	3	S	200991	                  Planococcus rifietoensis
  0.02	6966	1279	C	909932	          Negativicutes
  0.01	5017	0	O	1843489	            Veillonellales
  0.01	5017	1642	F	31977	              Veillonellaceae
  0.01	2557	2394	G	39948	                Dialister
  0.00	105	105	S	487173	                  Dialister succinatiphilus
  0.00	46	0	G1	2638756	                  unclassified Dialister
  0.00	46	46	S	1955814	                    Dialister sp.
  0.00	9	9	S	2582419	                  Dialister hominis
  0.00	2	2	S	2161821	                  Dialister massiliensis
  0.00	1	1	S	39950	                  Dialister pneumosintes
  0.00	487	216	G	29465	                Veillonella
  0.00	113	113	S	29466	                  Veillonella parvula
  0.00	72	72	S	39777	                  Veillonella atypica
  0.00	47	47	S	2682456	                  Veillonella nakazawae
  0.00	20	20	S	423477	                  Veillonella rogosae
  0.00	12	12	S	2682455	                  Veillonella orientalis
  0.00	7	7	S	39778	                  Veillonella dispar
  0.00	255	0	G	1980675	                Colibacter
  0.00	255	255	S	1852379	                  Colibacter massiliensis
  0.00	76	16	G	906	                Megasphaera
  0.00	48	0	G1	2626256	                  unclassified Megasphaera
  0.00	48	48	S	2023260	                    Megasphaera sp.
  0.00	9	6	S	907	                  Megasphaera elsdenii
  0.00	3	3	S1	1458465	                    Megasphaera elsdenii 14-14
  0.00	3	3	S	1675036	                  Megasphaera hexanoica
  0.00	592	0	O	1843488	            Acidaminococcales
  0.00	592	0	F	909930	              Acidaminococcaceae
  0.00	487	77	G	33024	                Phascolarctobacterium
  0.00	349	349	S	33025	                  Phascolarctobacterium faecium
  0.00	33	33	S	626940	                  Phascolarctobacterium succinatutens
  0.00	28	0	G1	2639160	                  unclassified Phascolarctobacterium
  0.00	28	28	S	2823317	                    Phascolarctobacterium sp. Marseille-Q4147
  0.00	105	1	G	904	                Acidaminococcus
  0.00	85	80	S	187327	                  Acidaminococcus intestini
  0.00	5	5	S1	568816	                    Acidaminococcus intestini RyC-MR95
  0.00	19	0	S	905	                  Acidaminococcus fermentans
  0.00	19	19	S1	591001	                    Acidaminococcus fermentans DSM 20731
  0.00	78	0	O	909929	            Selenomonadales
  0.00	78	1	F	1843491	              Selenomonadaceae
  0.00	47	7	G	970	                Selenomonas
  0.00	34	14	G1	2637378	                  unclassified Selenomonas
  0.00	11	11	S	712538	                    Selenomonas sp. oral taxon 478
  0.00	9	9	S	713030	                    Selenomonas sp. oral taxon 136
  0.00	5	5	S	69823	                  Selenomonas sputigena
  0.00	1	1	S	2754044	                  Selenomonas timonae
  0.00	25	0	G	52225	                Mitsuokella
  0.00	25	25	S	52226	                  Mitsuokella multacida
  0.00	5	0	G	158846	                Megamonas
  0.00	5	5	S	437897	                  Megamonas funiformis
  0.01	2604	0	C	526524	          Erysipelotrichia
  0.01	2604	23	O	526525	            Erysipelotrichales
  0.01	2129	16	F	128827	              Erysipelotrichaceae
  0.00	1239	0	G	2749846	                Amedibacillus
  0.00	1239	1239	S	2764325	                  [Eubacterium] hominis
  0.00	525	0	G	61170	                Holdemania
  0.00	525	525	S	1468449	                  Holdemania massiliensis
  0.00	243	0	G	1918536	                Longicatena
  0.00	243	243	S	1796635	                  Longicatena caecimuris
  0.00	47	0	G	123375	                Solobacterium
  0.00	47	47	S	102148	                  Solobacterium moorei
  0.00	32	0	G	2679910	                Intestinibaculum
  0.00	32	32	S	2487118	                  Intestinibaculum porci
  0.00	16	0	G	2749267	                Amedibacterium
  0.00	16	16	S	2583452	                  Amedibacterium intestinale
  0.00	6	0	G	1729679	                Faecalibaculum
  0.00	6	6	S	1702221	                  Faecalibaculum rodentium
  0.00	4	0	G	1924110	                Massilimicrobiota
  0.00	4	4	S	1776392	                  Massilimicrobiota timonensis
  0.00	1	0	G	3059504	                Allocoprobacillus
  0.00	1	1	S	2944914	                  Allocoprobacillus halotolerans
  0.00	445	1	F	2810280	              Coprobacillaceae
  0.00	349	3	G	3025755	                Thomasclavelia
  0.00	346	346	S	1547	                  Thomasclavelia ramosa
  0.00	67	7	G	135858	                Catenibacterium
  0.00	53	53	S	100886	                  Catenibacterium mitsuokai
  0.00	7	0	G1	2643636	                  unclassified Catenibacterium
  0.00	7	7	S	2478954	                    Catenibacterium sp. co_0103
  0.00	28	0	G	2678885	                Faecalibacillus
  0.00	28	28	S	1982626	                  Faecalibacillus intestinalis
  0.00	7	0	F	2810281	              Turicibacteraceae
  0.00	7	7	G	191303	                Turicibacter
  0.00	51	0	C	1737404	          Tissierellia
  0.00	51	0	O	1737405	            Tissierellales
  0.00	51	1	F	1570339	              Peptoniphilaceae
  0.00	39	1	G	543311	                Parvimonas
  0.00	38	38	S	33033	                  Parvimonas micra
  0.00	9	0	G	162289	                Peptoniphilus
  0.00	7	7	S	3016343	                  Peptoniphilus equinus
  0.00	2	2	S	33031	                  Peptoniphilus lacrimalis
  0.00	2	0	G	150022	                Finegoldia
  0.00	2	2	S	1260	                  Finegoldia magna
  0.89	316296	2273	P	201174	        Actinomycetota
  0.80	285342	3691	C	1760	          Actinomycetes
  0.74	265000	0	O	85004	            Bifidobacteriales
  0.74	265000	389	F	31953	              Bifidobacteriaceae
  0.74	264551	18659	G	1678	                Bifidobacterium
  0.69	244880	244880	S	1689	                  Bifidobacterium dentium
  0.00	629	629	S	216816	                  Bifidobacterium longum
  0.00	200	200	S	1680	                  Bifidobacterium adolescentis
  0.00	108	27	S	1686	                  Bifidobacterium catenulatum
  0.00	81	80	S1	630129	                    Bifidobacterium catenulatum subsp. kashiwanohense
  0.00	1	1	S2	1150460	                      Bifidobacterium catenulatum subsp. kashiwanohense JCM 15439 = DSM 21854
  0.00	29	29	S	28026	                  Bifidobacterium pseudocatenulatum
  0.00	24	13	S	1681	                  Bifidobacterium bifidum
  0.00	11	11	S1	702459	                    Bifidobacterium bifidum PRL2010
  0.00	14	14	S	1685	                  Bifidobacterium breve
  0.00	6	2	S	28025	                  Bifidobacterium animalis
  0.00	4	4	S1	302911	                    Bifidobacterium animalis subsp. lactis
  0.00	2	0	S	78448	                  Bifidobacterium pullorum
  0.00	2	2	S1	78344	                    Bifidobacterium pullorum subsp. gallinarum
