  0.00	37	15	G	265	                Paracoccus
  0.00	9	9	S	147645	                  Paracoccus yeei
  0.00	7	7	S	59779	                  Paracoccus marcusii
  0.00	3	0	G1	2688777	                  unclassified Paracoccus (in: a-proteobacteria)
  0.00	2	2	S	2589076	                    Paracoccus sp. AK26
  0.00	1	1	S	3078428	                    Paracoccus sp. SJTW-4
  0.00	2	2	S	34007	                  Paracoccus versutus
  0.00	1	1	S	3064531	                  Paracoccus actinidiae
  0.00	1	0	G	366614	                Haematobacter
  0.00	1	1	S	195105	                  Haematobacter massiliensis
  0.00	1	0	F	2854170	              Roseobacteraceae
  0.00	1	0	G	58842	                Sagittula
  0.00	1	0	S	52603	                  Sagittula stellata
  0.00	1	1	S1	388399	                    Sagittula stellata E-37
  0.00	24	0	O	766	            Rickettsiales
  0.00	24	0	F	775	              Rickettsiaceae
  0.00	24	0	F1	33988	                Rickettsieae
  0.00	24	0	G	2996317	                  Candidatus Tisiphia
  0.00	24	0	G1	2996318	                    unclassified Candidatus Tisiphia
  0.00	24	24	S	3066274	                      Candidatus Tisiphia endosymbiont of Metellina segmentata
  0.00	17	0	O	3120395	            Acetobacterales
  0.00	15	0	F	433	              Acetobacteraceae
  0.00	13	0	G	1434011	                Komagataeibacter
  0.00	13	13	S	65958	                  Komagataeibacter oboediens
  0.00	2	0	G	91914	                Asaia
  0.00	2	2	S	415421	                  Asaia lannensis
  0.00	2	0	F	3385906	              Roseomonadaceae
  0.00	2	2	G	125216	                Roseomonas
  0.00	10	0	O	204458	            Caulobacterales
  0.00	10	0	F	76892	              Caulobacteraceae
  0.00	10	5	G	41275	                Brevundimonas
  0.00	5	3	G1	2622653	                  unclassified Brevundimonas
  0.00	2	2	S	1827469	                    Brevundimonas sp. GW460-12-10-14-LB2
  0.00	2	0	C	2008785	          Hydrogenophilia
  0.00	2	0	O	119069	            Hydrogenophilales
  0.00	2	0	F	206349	              Hydrogenophilaceae
  0.00	2	0	G	70774	                Hydrogenophilus
  0.00	2	2	S	297	                  Hydrogenophilus thermoluteolus
  0.00	181	0	P	29547	        Campylobacterota
  0.00	181	0	C	3031852	          Epsilonproteobacteria
  0.00	181	0	O	213849	            Campylobacterales
  0.00	181	0	F	72294	              Campylobacteraceae
  0.00	181	40	G	194	                Campylobacter
  0.00	107	107	S	76517	                  Campylobacter hominis
  0.00	17	17	S	195	                  Campylobacter coli
  0.00	7	7	S	199	                  Campylobacter concisus
  0.00	5	5	S	827	                  Campylobacter ureolyticus
  0.00	3	3	S	824	                  Campylobacter gracilis
  0.00	1	1	S	197	                  Campylobacter jejuni
  0.00	1	1	S	1448857	                  Campylobacter corcagiensis
  0.00	18	0	P	203691	        Spirochaetota
  0.00	18	0	C	203692	          Spirochaetia
  0.00	10	0	O	1643686	            Brachyspirales
  0.00	10	0	F	143786	              Brachyspiraceae
  0.00	10	0	G	29521	                Brachyspira
  0.00	10	0	S	52584	                  Brachyspira pilosicoli
  0.00	10	10	S1	1161918	                    Brachyspira pilosicoli WesB
  0.00	8	0	O	136	            Spirochaetales
  0.00	8	0	F	2845253	              Treponemataceae
  0.00	8	5	G	157	                Treponema
  0.00	3	3	S	162	                  Treponema phagedenis
  0.00	3	3	P	57723	        Acidobacteriota
 15.20	4947768	109149	K	1783272	      Bacillati
 10.29	3348487	106037	P	1239	        Bacillota
  9.83	3200765	276663	C	186801	          Clostridia
  8.18	2663100	77104	O	186802	            Eubacteriales
  7.74	2519656	207672	F	216572	              Oscillospiraceae
  5.88	1912797	1465681	G	216851	                Faecalibacterium
  0.61	197154	65420	G1	2646395	                  unclassified Faecalibacterium
  0.24	77153	77153	S	2929494	                    Faecalibacterium sp. I4-1-79
  0.06	18895	18895	S	2929493	                    Faecalibacterium sp. I3-3-89
  0.03	11213	11213	S	2929495	                    Faecalibacterium sp. I4-3-84
  0.02	7578	7578	S	2929489	                    Faecalibacterium sp. IP-3-29
  0.02	5099	5099	S	2929492	                    Faecalibacterium sp. I3-3-33
  0.01	4576	4576	S	2929490	                    Faecalibacterium sp. I2-3-92
  0.01	3721	3721	S	3141184	                    Faecalibacterium sp. i21-0019-B1
  0.00	1541	1541	S	2929488	                    Faecalibacterium sp. IP-1-18
  0.00	1153	1153	S	3141185	                    Faecalibacterium sp. i25-0019-C1
  0.00	805	805	S	3402017	                    Faecalibacterium sp. 7
  0.60	196930	192467	S	853	                  Faecalibacterium prausnitzii
  0.01	2906	2906	S1	718252	                    Faecalibacterium prausnitzii L2-6
  0.00	1557	1557	S1	657322	                    Faecalibacterium prausnitzii SL3/3
  0.13	40797	40797	S	3030638	                  Faecalibacterium taiwanense
  0.02	5741	5741	S	411483	                  Faecalibacterium duncaniae
  0.01	4520	4520	S	2881265	                  Faecalibacterium hominis (ex Afrizal et al. 2022)
  0.01	1974	1974	S	2929491	                  Faecalibacterium wellingii
  0.53	172685	30797	G	2892396	                Vescimonas
  0.33	108195	108195	S	2714353	                  Vescimonas fastidiosa
  0.10	33693	33693	S	2714355	                  Vescimonas coprocola
  0.34	112138	0	G	1905344	                Ruthenibacterium
  0.34	112138	112138	S	1550024	                  Ruthenibacterium lactatiformans
  0.07	23513	0	G	2892397	                Pusillibacter
  0.07	23513	23513	S	2714358	                  Pusillibacter faecalis
  0.06	18715	0	G	2172004	                Lawsonibacter
  0.06	18715	18715	S	2108523	                  Lawsonibacter asaccharolyticus
  0.05	16053	6777	G	292632	                Subdoligranulum
  0.02	4930	4930	S	214851	                  Subdoligranulum variabile
  0.01	4346	0	G1	512297	                  environmental samples
  0.01	4346	4346	S	512298	                    uncultured Subdoligranulum sp.
  0.05	15616	0	G	946234	                Flavonifractor
  0.05	15616	15616	S	292800	                  Flavonifractor plautii
  0.04	12165	168	G	1263	                Ruminococcus
  0.02	6853	6853	S	1160721	                  Ruminococcus bicirculans (ex Wegman et al. 2014)
  0.01	3612	3612	S	1161942	                  Ruminococcus champanellensis
  0.00	956	867	G1	2608920	                  unclassified Ruminococcus
  0.00	63	63	S	657323	                    Ruminococcus sp. SR1/5
  0.00	19	19	S	3233381	                    Ruminococcus sp. JL13D9
  0.00	7	7	S	3233380	                    Ruminococcus sp. JE7B6
  0.00	504	504	S	40519	                  Ruminococcus callidus
  0.00	64	64	S	2564099	                  Ruminococcus bovis
  0.00	7	7	S	438033	                  Ruminococcus gauvreauii
  0.00	1	0	S	1264	                  Ruminococcus albus
  0.00	1	1	S1	697329	                    Ruminococcus albus 7 = DSM 20455
  0.03	9273	8	G	459786	                Oscillibacter
  0.02	5463	5463	S	2763056	                  Oscillibacter hominis
  0.01	3802	0	G1	2629304	                  unclassified Oscillibacter
  0.01	3802	3802	S	2109687	                    Oscillibacter sp. PEA192
  0.02	6742	0	G	2591381	                Dysosmobacter
  0.02	6742	6742	S	2093857	                  Dysosmobacter welbionis
  0.02	5142	0	G	244127	                Anaerotruncus
  0.02	5142	5142	S	169435	                  Anaerotruncus colihominis
  0.02	5008	0	G	3393728	                Owariibacterium
  0.02	5008	5008	S	3136601	                  Owariibacterium komagatae
  0.00	1083	0	G	1017280	                Pseudoflavonifractor
  0.00	1083	1083	S	2779352	                  Pseudoflavonifractor gallinarum
  0.00	808	0	G	2842531	                Solibaculum
  0.00	808	808	S	2780922	                  Solibaculum mannosilyticum
  0.00	164	0	G	1637257	                Mageeibacillus
  0.00	164	0	S	884684	                  Mageeibacillus indolicus
  0.00	164	164	S1	699246	                    Mageeibacillus indolicus UPII9-5
  0.00	51	0	G	3048127	                Thermocaproicibacter
  0.00	51	51	S	2966552	                  Thermocaproicibacter melissae
  0.00	22	0	G	3079925	                Amygdalobacter
  0.00	22	22	S	3029274	                  Amygdalobacter nucleatus
  0.00	9	9	G	2834348	                Caproicibacterium
  0.13	43511	59	O1	538999	              Eubacteriales incertae sedis
  0.13	43080	0	G	1392389	                Intestinimonas
  0.13	43080	43080	S	1297617	                  Intestinimonas butyriciproducens
  0.00	264	0	G	1918454	                Flintibacter
  0.00	264	0	G1	2610894	                  unclassified Flintibacter
  0.00	264	264	S	2610895	                    Flintibacter sp. KGMB00164
  0.00	66	0	G	1715798	                Levyella
  0.00	66	66	S	938289	                  Levyella massiliensis
  0.00	42	11	G	1686313	                Fenollaria
  0.00	23	23	S	2811778	                  Fenollaria sporofastidiosus
  0.00	8	8	S	938288	                  Fenollaria massiliensis
  0.04	14250	29	F	31979	              Clostridiaceae
  0.04	14066	642	G	1485	                Clostridium
  0.03	10054	10054	S	1522	                  [Clostridium] innocuum
  0.01	1871	0	G1	2614128	                  unclassified Clostridium
  0.00	1576	1576	S	411486	                    Clostridium sp. M62/1
  0.00	189	189	S	1042156	                    Clostridium sp. SY8519
  0.00	82	82	S	3373596	                    Clostridium sp. 10cd*
  0.00	21	21	S	97138	                    Clostridium sp. MD294
  0.00	3	3	S	1155388	                    Clostridium sp. C1
  0.00	1443	1443	S	1529	                  Clostridium cadaveris
  0.00	56	56	S	1502	                  Clostridium perfringens
  0.00	154	0	G	420345	                Lactonifactor
  0.00	154	154	S	341220	                  Lactonifactor longoviformis
  0.00	1	0	G	1266	                Sarcina
  0.00	1	1	S	2726954	                  Candidatus Sarcina troglodytae
  0.01	4764	1918	F	3085642	              Butyricicoccaceae
  0.01	2580	3	G	580596	                Butyricicoccus
  0.01	2326	2326	S	1945634	                  Butyricicoccus porcorum
  0.00	251	0	G1	2633649	                  unclassified Butyricicoccus
  0.00	251	251	S	2109686	                    Butyricicoccus sp. GAM44
  0.00	188	0	G	2048137	                Agathobaculum
  0.00	130	0	G1	2620324	                  unclassified Agathobaculum
  0.00	130	130	S	3079302	                    Agathobaculum sp. NTUH-O15-33
  0.00	58	58	S	3014267	                  Agathobaculum massiliense
  0.00	78	0	G	1928820	                Intestinibacillus
  0.00	78	0	G1	2635293	                  unclassified Intestinibacillus
  0.00	78	78	S	3079303	                    Intestinibacillus sp. NTUH-41-i26
  0.01	2395	0	F	3046368	              Aristaeellaceae
  0.01	2395	2394	G	3046369	                Aristaeella
  0.00	1	1	S	3046383	                  Aristaeella lactis
  0.00	1359	0	F	186806	              Eubacteriaceae
  0.00	1359	57	G	1730	                Eubacterium
  0.00	548	548	S	39496	                  Eubacterium ventriosum
  0.00	298	298	S	53442	                  Eubacterium callanderi
  0.00	187	187	S	39490	                  Eubacterium ramulus
  0.00	147	147	S	2041044	                  Eubacterium maltosivorans
  0.00	56	0	G1	2624479	                  unclassified Eubacterium (in: firmicutes)
  0.00	56	56	S	2841528	                    Eubacterium sp. MSJ-33
  0.00	43	43	S	1736	                  Eubacterium limosum
  0.00	23	0	G1	3100185	                  unclassified Eubacterium
  0.00	23	23	S	3381348	                    Eubacterium sp. F2
  0.00	61	6	F	3082771	              Acutalibacteraceae
  0.00	54	0	G	1918385	                Acutalibacter
  0.00	54	54	S	1796620	                  Acutalibacter muris
  0.00	1	0	G	1738645	                Caproiciproducens
  0.00	1	1	G1	2643836	                  unclassified Caproiciproducens
  0.77	251858	195	O	3085636	            Lachnospirales
  0.77	251662	35025	F	186803	              Lachnospiraceae
  0.18	59229	0	G	2944193	                Simiaoa
  0.18	59229	59229	S	2763672	                  Simiaoa sunii
  0.15	47585	983	G	841	                Roseburia
  0.10	31317	31317	S	301302	                  Roseburia faecis
  0.03	8818	8818	S	301301	                  Roseburia hominis
  0.02	6098	5652	S	166486	                  Roseburia intestinalis
  0.00	261	261	S1	718255	                    Roseburia intestinalis XB6B4
  0.00	185	185	S1	657315	                    Roseburia intestinalis M50/1
  0.00	190	2	G1	2637578	                  unclassified Roseburia
  0.00	182	182	S	1261635	                    Roseburia sp. 831b
  0.00	6	6	S	1261634	                    Roseburia sp. 499
  0.00	179	179	S	2763062	                  Roseburia rectibacter
  0.07	21180	0	G	28050	                Lachnospira
  0.07	21180	21130	S	39485	                  Lachnospira eligens
  0.00	50	50	S1	515620	                    Lachnospira eligens ATCC 27750
  0.05	16724	2237	G	33042	                Coprococcus
  0.03	8694	0	G1	2684943	                  unclassified Coprococcus
  0.03	8694	8694	S	751585	                    Coprococcus sp. ART55/1
  0.01	3410	3410	S	410072	                  Coprococcus comes
  0.00	1617	1617	S	116085	                  Coprococcus catus
  0.00	766	766	S	33043	                  Coprococcus eutactus
  0.05	16670	0	G	1766253	                Agathobacter
  0.05	16670	15765	S	39491	                  Agathobacter rectalis
  0.00	672	672	S1	657318	                    Agathobacter rectalis DSM 17629
  0.00	233	233	S1	657317	                    Agathobacter rectalis M104/1
  0.05	14956	1913	G	572511	                Blautia
  0.01	3856	3184	S	418240	                  Blautia wexlerae
  0.00	672	672	S1	1121115	                    Blautia wexlerae DSM 19850
  0.01	3609	1337	S	40520	                  Blautia obeum
  0.00	1418	1418	S1	411459	                    Blautia obeum ATCC 29174
  0.00	854	854	S1	657314	                    Blautia obeum A2-162
  0.01	2344	377	S	53443	                  Blautia hydrogenotrophica
  0.01	1967	1967	S1	476272	                    Blautia hydrogenotrophica DSM 10507
  0.01	1712	1712	S	89014	                  Blautia luti
  0.00	1114	1114	S	1737424	                  Blautia massiliensis (ex Durand et al. 2017)
  0.00	135	0	G1	2648079	                  unclassified Blautia
  0.00	135	135	S	2479767	                    Blautia sp. SC05B48
  0.00	132	109	S	1322	                  Blautia hansenii
  0.00	23	23	S1	537007	                    Blautia hansenii DSM 20583
  0.00	79	79	S	33035	                  Blautia producta
  0.00	31	31	S	2779518	                  Blautia liquoris
  0.00	14	14	S	1912897	                  Blautia argi
  0.00	13	13	S	1796616	                  Blautia pseudococcoides
  0.00	4	4	S	2877527	                  Blautia parvula
  0.03	9645	712	G	2316020	                Mediterraneibacter
  0.02	7084	7084	S	33038	                  Mediterraneibacter gnavus
  0.00	922	0	S	46228	                  [Ruminococcus] lactaris
  0.00	922	922	S1	471875	                    [Ruminococcus] lactaris ATCC 29176
  0.00	492	492	S	592978	                  Mediterraneibacter faecis
  0.00	337	84	S	33039	                  [Ruminococcus] torques
  0.00	253	253	S1	657313	                    [Ruminococcus] torques L2-14
  0.00	98	98	S	342942	                  Mediterraneibacter glycyrrhizinilyticus
  0.02	6507	1208	G	189330	                Dorea
  0.01	3371	3371	S	88431	                  Dorea longicatena
  0.00	1165	1165	S	39486	                  Dorea formicigenerans
  0.00	763	763	S	2981789	                  Dorea amylophila
  0.02	6216	0	G	1432051	                Eisenbergiella
  0.02	6216	6216	S	2652274	                  Eisenbergiella porci
  0.02	5224	201	G	2719313	                Enterocloster
  0.01	3073	3073	S	1531	                  Enterocloster clostridioformis
  0.00	1458	0	S	333367	                  Enterocloster asparagiformis
  0.00	1458	1458	S1	518636	                    [Clostridium] asparagiforme DSM 15981
  0.00	349	349	S	460384	                  Enterocloster lavalensis
  0.00	143	143	S	208479	                  Enterocloster bolteae
  0.01	3406	4	G	1769710	                Sellimonas
  0.01	2312	2312	S	1653434	                  Sellimonas intestinalis
  0.00	1042	1042	S	2994035	                  Sellimonas catena
  0.00	48	48	S	2592333	                  Sellimonas caecigallum
  0.01	2370	13	G	207244	                Anaerostipes
  0.01	2355	2342	S	649756	                  Anaerostipes hadrus
  0.00	13	13	S1	649757	                    Anaerostipes hadrus ATCC 29173 = JCM 17467
  0.00	2	2	S	105841	                  Anaerostipes caccae
  0.01	2305	1	G	1506553	                Lachnoclostridium
  0.01	2109	2109	S	29347	                  [Clostridium] scindens
  0.00	195	194	S	89153	                  [Clostridium] hylemonae
  0.00	1	1	S1	553973	                    [Clostridium] hylemonae DSM 15053
  0.00	879	0	G	3342669	                Eshraghiella
  0.00	879	879	S	45851	                  Eshraghiella crossota
  0.00	676	359	G	1649459	                Hungatella
  0.00	185	0	G1	2613923	                  unclassified Hungatella
  0.00	185	185	S	2937758	                    Hungatella sp. SB206
  0.00	132	131	S	154046	                  Hungatella hathewayi
  0.00	1	1	S1	742737	                    Hungatella hathewayi WAL-18680
  0.00	533	150	G	2569097	                Anaerobutyricum
  0.00	383	383	S	39488	                  Anaerobutyricum hallii
  0.00	475	0	G	2944152	                Wujia
  0.00	475	475	S	2763670	                  Wujia chipingensis
  0.00	363	0	G	3076670	                Claveliimonas
  0.00	363	363	S	3028070	                  Claveliimonas bilis
  0.00	320	0	G	2944198	                Wansuia
  0.00	320	320	S	2763667	                  Wansuia hejianensis
  0.00	307	0	G	3031933	                Chordicoccus
  0.00	307	307	S	2709410	                  Chordicoccus furentiruminis
  0.00	283	1	G	2163168	                Kineothrix
  0.00	281	281	S	3123317	                  Kineothrix sedimenti
  0.00	1	0	G1	2625420	                  unclassified Kineothrix
  0.00	1	1	S	3070215	                    Kineothrix sp. MB12-C1
  0.00	260	0	G	248744	                Marvinbryantia
  0.00	260	0	S	168384	                  Marvinbryantia formatexigens
  0.00	260	260	S1	478749	                    Marvinbryantia formatexigens DSM 14469
  0.00	198	0	G	2941495	                Otoolea
  0.00	198	198	S	1512	                  [Clostridium] symbiosum
  0.00	178	12	G	830	                Butyrivibrio
  0.00	147	147	S	831	                  Butyrivibrio fibrisolvens
  0.00	19	0	G1	2639466	                  unclassified Butyrivibrio
  0.00	19	19	S	3236815	                    Butyrivibrio sp. JL13D10
  0.00	75	0	G	2888809	                Novisyntrophococcus
  0.00	75	75	S	2068655	                  Novisyntrophococcus fermenticellae
  0.00	38	1	G	2719231	                Lacrimispora
  0.00	28	28	S	84030	                  Lacrimispora saccharolytica
  0.00	9	0	G1	2719232	                  unclassified Lacrimispora
  0.00	9	9	S	3375704	                    Lacrimispora sp. HJ-01
  0.00	16	0	G	2944195	                Qiania
  0.00	16	16	S	2763669	                  Qiania dongpingensis
  0.00	10	1	G	1164882	                Lachnoanaerobaculum
  0.00	9	9	S	2490855	                  Lachnoanaerobaculum gingivalis
  0.00	8	0	G	1213720	                Stomatobaculum
  0.00	8	0	G1	2643635	                  unclassified Stomatobaculum
  0.00	8	8	S	3059030	                    Stomatobaculum sp. F0698
  0.00	1	1	G	1843210	                Anaerocolumna
  0.00	1	0	F	3018741	              Cellulosilyticaceae
  0.00	1	0	G	698776	                Cellulosilyticum
  0.00	1	0	G1	2643091	                  unclassified Cellulosilyticum
  0.00	1	1	S	2497860	                    Cellulosilyticum sp. WCF-2
  0.02	4884	0	O	3082768	            Christensenellales
  0.02	4884	0	F	990719	              Christensenellaceae
  0.02	4884	3	G	990721	                Christensenella
  0.01	4213	0	G1	2649046	                  unclassified Christensenella
  0.01	4213	4213	S	2841518	                    Christensenella sp. MSJ-20
  0.00	417	417	S	1805714	                  Christensenella massiliensis
  0.00	251	251	S	626937	                  Christensenella minuta
  0.01	4039	8	O	3082720	            Peptostreptococcales
  0.01	3856	48	F	186804	              Peptostreptococcaceae
  0.01	3461	0	G	1870884	                Clostridioides
  0.01	3461	3461	S	1496	                  Clostridioides difficile
  0.00	305	0	G	1505657	                Intestinibacter
  0.00	305	305	S	261299	                  Intestinibacter bartlettii
  0.00	26	10	G	1501226	                Romboutsia
  0.00	15	15	S	1115758	                  Romboutsia ilealis
  0.00	1	0	G1	2626894	                  unclassified Romboutsia
  0.00	1	1	S	2724150	                    Romboutsia sp. CE17
  0.00	12	12	G	1505652	                Terrisporobacter
  0.00	3	1	G	1849822	                Paraclostridium
  0.00	2	2	S	1490	                  Paraclostridium bifermentans
  0.00	1	0	G	1257	                Peptostreptococcus
  0.00	1	1	S	1261	                  Peptostreptococcus anaerobius
  0.00	168	38	F	543314	              Anaerovoracaceae
  0.00	65	0	G	2060094	                Aminipila
  0.00	65	65	S	2507160	                  Aminipila luticellarii
  0.00	47	0	G	1926667	                Ihubacter
  0.00	47	0	G1	2633299	                  unclassified Ihubacter
  0.00	47	47	S	3242369	                    Ihubacter sp. rT4E-8
  0.00	14	0	G	1926556	                Emergencia
  0.00	13	0	G1	2642996	                  unclassified Emergencia
  0.00	13	13	S	3114296	                    Emergencia sp. JLR.KK010
  0.00	1	1	S	1776384	                  Emergencia timonensis
  0.00	4	2	G	86331	                Mogibacterium
  0.00	2	2	S	114527	                  Mogibacterium diversum
  0.00	7	0	F	3118655	              Filifactoraceae
  0.00	7	0	G	44259	                Filifactor
  0.00	7	0	S	143361	                  Filifactor alocis
  0.00	7	7	S1	546269	                    Filifactor alocis ATCC 35896
  0.00	221	0	O	3085656	            Monoglobales
  0.00	221	0	F	3085657	              Monoglobaceae
  0.00	221	0	G	2039302	                Monoglobus
  0.00	221	221	S	1981510	                  Monoglobus pectinilyticus
  0.11	35509	176	C	909932	          Negativicutes
  0.10	32987	0	O	1843488	            Acidaminococcales
  0.10	32987	48	F	909930	              Acidaminococcaceae
  0.10	31673	53	G	904	                Acidaminococcus
  0.10	31607	31505	S	187327	                  Acidaminococcus intestini
  0.00	102	102	S1	568816	                    Acidaminococcus intestini RyC-MR95
  0.00	12	12	S	1871002	                  Acidaminococcus timonensis
  0.00	1	0	S	905	                  Acidaminococcus fermentans
  0.00	1	1	S1	591001	                    Acidaminococcus fermentans DSM 20731
  0.00	1266	171	G	33024	                Phascolarctobacterium
  0.00	824	0	G1	2639160	                  unclassified Phascolarctobacterium
  0.00	824	824	S	2823317	                    Phascolarctobacterium sp. Marseille-Q4147
  0.00	141	141	S	626940	                  Phascolarctobacterium succinatutens
  0.00	130	130	S	33025	                  Phascolarctobacterium faecium
  0.00	1552	1	O	909929	            Selenomonadales
  0.00	1551	5	F	1843491	              Selenomonadaceae
  0.00	1331	36	G	158846	                Megamonas
  0.00	1293	1293	S	437897	                  Megamonas funiformis
  0.00	2	2	S	158847	                  Megamonas hypermegale
  0.00	183	0	G	52225	                Mitsuokella
  0.00	183	183	S	52226	                  Mitsuokella multacida
  0.00	32	0	G	970	                Selenomonas
  0.00	32	32	S	69823	                  Selenomonas sputigena
  0.00	794	0	O	1843489	            Veillonellales
  0.00	794	1	F	31977	              Veillonellaceae
  0.00	525	127	G	29465	                Veillonella
  0.00	275	275	S	29466	                  Veillonella parvula
  0.00	77	77	S	423477	                  Veillonella rogosae
  0.00	33	33	S	39777	                  Veillonella atypica
  0.00	11	11	S	2682456	                  Veillonella nakazawae
  0.00	1	1	S	39778	                  Veillonella dispar
  0.00	1	1	S	2682455	                  Veillonella orientalis
  0.00	196	179	G	39948	                Dialister
  0.00	7	7	S	2582419	                  Dialister hominis
  0.00	6	6	S	2161821	                  Dialister massiliensis
  0.00	4	0	G1	2638756	                  unclassified Dialister
  0.00	4	4	S	1955814	                    Dialister sp.
  0.00	72	1	G	906	                Megasphaera
  0.00	32	0	G1	2626256	                  unclassified Megasphaera
  0.00	32	32	S	2023260	                    Megasphaera sp.
  0.00	22	22	S	907	                  Megasphaera elsdenii
  0.00	13	13	S	1232428	                  Megasphaera massiliensis
  0.00	4	4	S	1675036	                  Megasphaera hexanoica
  0.01	3419	0	C	526524	          Erysipelotrichia
  0.01	3419	4	O	526525	            Erysipelotrichales
  0.01	2579	5	F	128827	              Erysipelotrichaceae
  0.00	1460	0	G	61170	                Holdemania
  0.00	1460	1460	S	1468449	                  Holdemania massiliensis
  0.00	1064	0	G	2749846	                Amedibacillus
  0.00	1064	1064	S	2764325	                  [Eubacterium] hominis
  0.00	29	0	G	2749267	                Amedibacterium
  0.00	29	29	S	2583452	                  Amedibacterium intestinale
  0.00	13	0	G	1918536	                Longicatena
  0.00	13	13	S	1796635	                  Longicatena caecimuris
  0.00	4	0	G	123375	                Solobacterium
  0.00	4	4	S	102148	                  Solobacterium moorei
  0.00	2	0	G	1729679	                Faecalibaculum
  0.00	2	2	S	1702221	                  Faecalibaculum rodentium
  0.00	1	0	G	1924110	                Massilimicrobiota
  0.00	1	1	S	1776392	                  Massilimicrobiota timonensis
  0.00	1	0	G	2679910	                Intestinibaculum
  0.00	1	1	S	2487118	                  Intestinibaculum porci
  0.00	777	21	F	2810280	              Coprobacillaceae
  0.00	490	0	G	2678885	                Faecalibacillus
  0.00	490	490	S	1982626	                  Faecalibacillus intestinalis
  0.00	203	26	G	135858	                Catenibacterium
  0.00	117	117	S	100886	                  Catenibacterium mitsuokai
  0.00	60	0	G1	2643636	                  unclassified Catenibacterium
  0.00	60	60	S	2478954	                    Catenibacterium sp. co_0103
  0.00	63	4	G	3025755	                Thomasclavelia
  0.00	49	49	S	1547	                  Thomasclavelia ramosa
  0.00	10	0	G1	3025756	                  unclassified Thomasclavelia
  0.00	10	10	S	1965571	                    Erysipelatoclostridium sp. An173
  0.00	59	0	F	2810281	              Turicibacteraceae
  0.00	59	34	G	191303	                Turicibacter
  0.00	15	15	S	2735723	                  Turicibacter bilis
  0.00	10	10	S	154288	                  Turicibacter sanguinis
  0.01	2626	59	C	91061	          Bacilli
  0.01	2438	30	O	186826	            Lactobacillales
  0.00	1336	10	F	1300	              Streptococcaceae
  0.00	1240	286	G	1301	                Streptococcus
  0.00	389	389	S	1313	                  Streptococcus pneumoniae
  0.00	237	222	S	1307	                  Streptococcus suis
  0.00	15	15	S1	423211	                    Streptococcus suis GZ1
  0.00	166	166	S	1308	                  Streptococcus thermophilus
  0.00	71	63	S	197614	                  Streptococcus pasteurianus
  0.00	8	8	S1	981540	                    Streptococcus pasteurianus ATCC 43144
  0.00	34	34	S	1304	                  Streptococcus salivarius
  0.00	12	8	G1	2608887	                  unclassified Streptococcus
  0.00	2	2	S	2610896	                    Streptococcus sp. LPB0220
  0.00	1	1	S	712623	                    Streptococcus sp. oral taxon 061
  0.00	1	1	S	2759692	                    Streptococcus sp. Marseille-Q3533
  0.00	10	10	S	1335	                  Streptococcus equinus
  0.00	9	9	S	1501662	                  Streptococcus parasuis
  0.00	8	8	S	1318	                  Streptococcus parasanguinis
  0.00	4	4	S	1303	                  Streptococcus oralis
  0.00	4	1	G1	3409772	                  Streptococcus mitis group
  0.00	3	3	S	28037	                    Streptococcus mitis
  0.00	3	3	S	1311	                  Streptococcus agalactiae
  0.00	2	0	S	315405	                  Streptococcus gallolyticus
  0.00	2	2	S1	53354	                    Streptococcus gallolyticus subsp. gallolyticus
  0.00	2	0	G1	119603	                  Streptococcus dysgalactiae group
  0.00	2	0	S	1334	                    Streptococcus dysgalactiae
  0.00	2	2	S1	119602	                      Streptococcus dysgalactiae subsp. equisimilis
  0.00	1	1	S	1156431	                  Streptococcus ilei
  0.00	1	1	S	1305	                  Streptococcus sanguinis
  0.00	1	1	S	150055	                  Streptococcus lutetiensis
  0.00	73	30	G	1357	                Lactococcus
  0.00	30	30	S	1359	                  Lactococcus cremoris
  0.00	10	10	S	1358	                  Lactococcus lactis
  0.00	2	0	G1	2643510	                  unclassified Lactococcus
  0.00	2	2	S	44273	                    Lactococcus sp.
  0.00	1	1	S	1940789	                  Lactococcus petauri
  0.00	13	2	G	3436058	                Pseudolactococcus
  0.00	6	6	S	1366	                  Pseudolactococcus raffinolactis
  0.00	3	0	S	1364	                  Pseudolactococcus piscium
  0.00	3	3	S1	297352	                    Pseudolactococcus piscium MKFS47
  0.00	2	2	S	2749962	                  Pseudolactococcus paracarnosus
  0.00	863	0	F	81852	              Enterococcaceae
  0.00	862	37	G	1350	                Enterococcus
  0.00	812	781	S	1352	                  Enterococcus faecium
  0.00	31	31	S1	1155766	                    Enterococcus faecium Aus0004
  0.00	9	9	S	44008	                  Enterococcus cecorum
  0.00	2	2	S	160453	                  Enterococcus gilvus
  0.00	1	1	S	1351	                  Enterococcus faecalis
  0.00	1	1	S	53345	                  Enterococcus durans
  0.00	1	1	G	2737	                Vagococcus
  0.00	194	7	F	33958	              Lactobacillaceae
  0.00	118	2	G	2767887	                Ligilactobacillus
  0.00	115	112	S	1623	                  Ligilactobacillus ruminis
  0.00	3	3	S1	1069534	                    Ligilactobacillus ruminis ATCC 27782
  0.00	1	1	S	1601	                  Ligilactobacillus agilis
  0.00	29	12	G	1243	                Leuconostoc
  0.00	9	9	S	1245	                  Leuconostoc mesenteroides
  0.00	5	5	S	1252	                  Leuconostoc carnosum
  0.00	1	1	S	33964	                  Leuconostoc citreum
